lead_pt,trail_pt,Z_pt,MET,eta1,eta2,w_sm,w_p,w_m
37.961064390278395,33.21399072603186,66.61003633097714,66.61003633174519,0.7299359001183516,-1.3395091712027918,0.23886485,0.25356529,0.22460336
98.00437488750057,22.179461520290538,78.58177565924987,78.58177565924987,3.5962079687052664,3.0808811639079434,0.23886485,0.25356529,0.22460336
44.66809739400249,29.62993537985702,20.45441663044995,20.45441663035536,-2.182218234801166,-0.6907701472381956,0.23886485,0.25356529,0.22460336
81.69328172584589,64.21266187637582,118.03019747170734,118.03019747411197,-3.015274969603189,-2.5977492958797423,0.23886485,0.25356529,0.22460336
66.3228862818302,30.580347662798566,45.63466865309606,45.63466865373939,-0.8952796802418406,-0.8268929748406301,0.23886485,0.25356529,0.22460336
37.29026758985004,22.67368538627695,20.09968461639051,20.099684616727167,-1.771077763511551,0.42745818364887395,0.23886485,0.25356529,0.22460336
21.429799501567423,18.57403118443353,32.08746553626346,32.08746553550373,-4.618968222625465,-1.6804905837618505,0.23886485,0.25356529,0.22460336
119.87171504051781,19.297591146774725,104.45786035850118,104.45786035970657,3.513442538801348,3.584688287664065,0.23886485,0.25356529,0.22460336
44.800711729969144,34.99056762767447,21.58428413784408,21.584284137182465,1.448173249038501,0.3188310456846993,0.23886485,0.25356529,0.22460336
31.9104753705776,30.29989015779738,16.693424391031453,16.693424391346177,-0.7983356322941917,1.046931180898066,0.23886485,0.25356529,0.22460336
58.44096713757977,33.879379138494926,78.20034996145377,78.20034996242607,0.7709552375638958,-0.7848376803814582,0.23886485,0.25356529,0.22460336
80.79584448797176,32.0678102729992,112.86176770681409,112.8617677098119,-0.9590388348834942,-2.582572862771416,0.23886485,0.25356529,0.22460336
46.220438833450636,39.990839322215734,28.68850529075208,28.68850529060769,-0.8014166764714343,0.08529690349953097,0.23886485,0.25356529,0.22460336
57.171739594749006,36.49846087707848,21.96602852840074,21.96602852840074,-1.1161540255686493,-1.4180816052008347,0.23886485,0.25356529,0.22460336
35.323908038210945,25.13929414672875,13.649176204719398,13.649176204719398,0.03144219039230446,-1.9055960344612015,0.23886485,0.25356529,0.22460336
41.2507661983886,15.842119904317572,43.162147804212026,43.16214780445251,2.2963905975382257,4.824916199587861,0.23886485,0.25356529,0.22460336
38.69567063629079,32.97865950064334,63.40656397567568,63.40656397515756,-0.7059012336048748,1.3415636237984894,0.23886485,0.25356529,0.22460336
73.88789823443483,53.76094478757788,101.70854095765844,101.70854095383085,-0.5586589676903754,-1.3614010895057345,0.23886485,0.25356529,0.22460336
79.11575404041173,33.19299041934839,71.64369015809112,71.64369015815835,-2.117783852028276,-2.252075451904905,0.23886485,0.25356529,0.22460336
33.48297597148257,17.450421724230182,20.97012728970243,20.970127290132428,1.7419786910343469,3.9104775258624653,0.23886485,0.25356529,0.22460336
31.746541342191982,28.38037224995062,10.595101508710007,10.59510150937329,1.7111105339950068,-0.3170499695761662,0.23886485,0.25356529,0.22460336
97.06612435959532,23.60435431870773,85.33416959189306,85.33416959149312,2.0380467251564856,1.3027497784969648,0.23886485,0.25356529,0.22460336
65.17252993712533,32.31242665625322,36.32820879537324,36.328208795287125,-3.1207349158994653,-3.0154998284208183,0.23886485,0.25356529,0.22460336
37.25920705111507,36.182577582529,1.970019541840237,1.9700195405479464,0.036868783466037156,-1.3532593582505699,0.23886485,0.25356529,0.22460336
60.00291877208767,27.723004777353797,37.27681480770458,37.27681480790201,-2.947201672861819,-1.8510999478391836,0.23886485,0.25356529,0.22460336
48.91614042111611,37.92286491409468,56.94428679640398,56.94428679640397,-1.1064085683880331,-2.478960754521033,0.23886485,0.25356529,0.22460336
42.79560104384589,41.93357653983674,5.7862074607469705,5.786207460608342,-0.9119530281218926,-1.1230919998095927,0.23886485,0.25356529,0.22460336
44.44194845590726,44.328708794888136,11.971489867293945,11.971489867641164,1.2103436516751584,0.8442109438742653,0.23886485,0.25356529,0.22460336
57.07589034649185,45.125409877715136,31.54254725520422,31.54254725474804,2.5044037639701258,2.9763791056219575,0.23886485,0.25356529,0.22460336
90.37104803939957,22.106513301729365,84.64065308183793,84.6406530820324,-0.36490664101148584,1.3389638676751814,0.23886485,0.25356529,0.22460336
128.71972531093942,15.862664884538097,119.42151025551003,119.42151025101018,-2.1263175335281663,-2.9892327074430916,0.23886485,0.25356529,0.22460336
43.07651210487153,42.98000383464209,43.126474779639196,43.126474779748904,0.2565470251983486,1.4105510555068412,0.23886485,0.25356529,0.22460336
42.36861699916934,39.24298745048198,79.99777320115453,79.99777320015451,0.2995591023309304,-1.6338617788187424,0.23886485,0.25356529,0.22460336
46.73946263018122,29.219637877539647,35.29900155865858,35.29900155847553,0.18246634974744091,1.7085146808635299,0.23886485,0.25356529,0.22460336
62.31048149395907,29.626783056715297,39.226605602510695,39.22660560111854,-3.88685910505394,-3.0791285572212272,0.23886485,0.25356529,0.22460336
113.85666841042308,30.265306991645073,114.12527265514943,114.12527265519635,-0.7629735578751926,-1.119893341270813,0.23886485,0.25356529,0.22460336
32.64182034812112,24.335627332712228,8.58183773689873,8.581837736591774,-0.21166298972724903,2.0958067147235915,0.23886485,0.25356529,0.22460336
56.115292491231706,37.866108575721896,25.14489964395625,25.14489964415216,2.016968654230292,1.7843248358328596,0.23886485,0.25356529,0.22460336
65.41441361222046,28.85415499784341,42.778992648686945,42.77899264873208,0.7372076944894254,-0.10421946164059448,0.23886485,0.25356529,0.22460336
59.8323491714581,54.359039969769825,76.86974347472155,76.86974347450838,1.0300040148215257,1.7783498926503525,0.23886485,0.25356529,0.22460336
63.28403512802919,42.30260186194856,55.47145118765694,55.47145118691497,0.45115375779115136,0.22195374381298705,0.23886485,0.25356529,0.22460336
50.18488375978525,45.57144365546667,48.26247681272641,48.26247681261365,2.297362309122333,1.5901443669034045,0.23886485,0.25356529,0.22460336
87.90098275096891,30.933376056667523,78.58211610552014,78.58211610578894,-3.041967550380456,-3.3590278158563946,0.23886485,0.25356529,0.22460336
95.71355035085851,16.045145425747087,85.82093318776883,85.82093318793076,-2.577508281843742,-3.9911225144697493,0.23886485,0.25356529,0.22460336
139.50147225107474,24.029739678225997,160.64911831239948,160.64911831050082,-1.7069320512004755,-0.3031505683205894,0.23886485,0.25356529,0.22460336
38.50832094911937,9.633405689894593,29.944388399696447,29.9443883995717,-2.9529715636919938,0.08825150124840449,0.23886485,0.25356529,0.22460336
32.82289710463578,32.41336795185414,36.90779868250411,36.90779868310715,0.6782607166702262,-1.2779268074249757,0.23886485,0.25356529,0.22460336
47.76873950160076,25.471818226098197,22.56048449439402,22.56048449439427,-1.6983513022446,-0.07120771535184889,0.23886485,0.25356529,0.22460336
54.3115402361374,33.53798934994866,30.569067571070917,30.569067571266217,1.11753605699114,0.3348607926933884,0.23886485,0.25356529,0.22460336
35.45362255939078,20.287908204193716,39.223451845001286,39.22345184564839,-4.621456677835108,-2.243768001663182,0.23886485,0.25356529,0.22460336
111.0238508006381,10.484666802437928,117.93640393461583,117.93640393038103,-1.7067471006039212,-3.8942038513552486,0.23886485,0.25356529,0.22460336
20.306815155133673,16.1736763629572,34.095700983517624,34.0957009839001,-0.18763745905849333,3.0888463251523612,0.23886485,0.25356529,0.22460336
97.5338957987894,32.82237083834024,94.86113996798389,94.86113996798389,-0.2645177104248511,-0.4129831264300515,0.23886485,0.25356529,0.22460336
49.62117218572552,30.01490652180662,24.094371704129713,24.094371704129713,-0.6622613886245741,-1.949258380661,0.23886485,0.25356529,0.22460336
53.48876124751655,36.98914929821189,24.22283072165871,24.222830721658703,3.496465877986947,2.8747481842696234,0.23886485,0.25356529,0.22460336
100.73109684204847,79.45390652473426,157.32917947768115,157.32917947356646,0.018628028052336144,-0.25049816848491524,0.23886485,0.25356529,0.22460336
14.166922489116287,13.656896639628243,25.327080865750613,25.32708086493464,0.6100509224967745,4.393212642939042,0.23886485,0.25356529,0.22460336
57.967400403544026,35.2529495206118,24.98566825278546,24.985668252785466,2.134360388258246,2.1286289412269146,0.23886485,0.25356529,0.22460336
51.691099939451284,41.266526353302964,26.311563778658225,26.311563778401954,0.5936647454145845,1.2925107198611678,0.23886485,0.25356529,0.22460336
56.53009249178695,33.465630595306614,25.030333763878694,25.030333764297776,2.77644181313371,3.213694509502876,0.23886485,0.25356529,0.22460336
74.6853965285011,26.21185296938569,52.9322567957099,52.932256795325436,-1.8616127770853326,-1.2805385405575749,0.23886485,0.25356529,0.22460336
40.71128473733324,21.325039655284264,19.424762465466426,19.42476246564588,-1.5783871156501201,-3.598192483589804,0.23886485,0.25356529,0.22460336
68.16092307927715,30.764917740364936,37.39924377647252,37.3992437764883,-1.5524370837105876,-1.9520711364228134,0.23886485,0.25356529,0.22460336
77.1338065738816,7.878341097020402,77.40001197642952,77.40001197679038,-2.1488139146727026,0.4251868886514489,0.23886485,0.25356529,0.22460336
67.56675814158746,35.7549793816015,51.30590459626664,51.30590459674924,1.8654906085806315,2.198918519520252,0.23886485,0.25356529,0.22460336
53.56830026884445,29.048642821314488,24.545831551695194,24.54583155234943,-2.4807672394641735,-1.4393474886777944,0.23886485,0.25356529,0.22460336
75.55444748303047,54.256688968398954,96.31943092135475,96.31943092156452,-2.2275712538474797,-2.838064751700136,0.23886485,0.25356529,0.22460336
48.47154747073629,13.094367165220579,37.217601976165504,37.217601977164016,-0.9151812978612772,1.5452417975096517,0.23886485,0.25356529,0.22460336
72.94613236051391,20.450304376391,57.12120047587486,57.12120047602087,-2.4950967896992142,-1.2205474598585886,0.23886485,0.25356529,0.22460336
51.52359339536519,26.013357912019135,30.609648397402047,30.609648396564985,-1.434993062441413,0.26319431598072063,0.23886485,0.25356529,0.22460336
35.84109100857026,32.79484267362053,66.40882952741727,66.40882952778688,1.1936284453839272,3.4810194109074004,0.23886485,0.25356529,0.22460336
43.09602249572934,27.892210154617675,24.64980500313458,24.649805002263744,1.6661115931362516,3.2167560042358683,0.23886485,0.25356529,0.22460336
56.924344700850085,20.67028623541441,63.50582273273734,63.50582273371735,1.5020418674759166,-0.5352522783785272,0.23886485,0.25356529,0.22460336
89.67731878906655,53.90634215642058,114.78307887884073,114.78307887707854,1.806874721276115,1.3723827954444234,0.23886485,0.25356529,0.22460336
93.36108105983303,22.05079691267559,77.80669003268046,77.80669003287078,1.9646494406997945,2.610092096651552,0.23886485,0.25356529,0.22460336
93.77181866288015,55.22104725971547,145.4369330798571,145.43693307746756,-2.0157332422855214,-0.8942156648985743,0.23886485,0.25356529,0.22460336
227.34600684848814,61.737370111997436,287.7859280951407,287.78592809588224,-1.9798406010233716,-1.2570475254357716,0.23886485,0.25356529,0.22460336
32.43157572733414,26.385803130882522,11.37124507724501,11.37124507724501,-0.22499920896370412,1.9104576193442178,0.23886485,0.25356529,0.22460336
47.81853786549279,19.194386804682438,32.66016839353683,32.660168394045016,0.5178823188149708,2.506215090512243,0.23886485,0.25356529,0.22460336
85.16245650579675,23.897298698563045,62.03453536876335,62.03453536888265,-1.5043232231444874,-1.754074265026571,0.23886485,0.25356529,0.22460336
116.65936304939083,26.92731841362841,130.58843439374277,130.5884343958059,-1.5272553971281129,-2.734834717219453,0.23886485,0.25356529,0.22460336
51.76961359007564,48.117214177414546,64.43814685832324,64.43814685866754,-0.7439817805348931,-1.8190830432106326,0.23886485,0.25356529,0.22460336
61.78002417310077,29.729452485225877,36.41370901559078,36.41370901561402,4.1993956176513425,3.3872044992356813,0.23886485,0.25356529,0.22460336
61.00326437969056,42.620876504205796,72.11408400724493,72.11408400754256,0.4559607961020207,-0.40645952710072847,0.23886485,0.25356529,0.22460336
138.32174675057564,33.307560361309186,148.21488141434557,148.2148814151262,-0.045420886909260265,0.408478732608053,0.23886485,0.25356529,0.22460336
78.8054992117139,32.094972681826135,106.49131880808251,106.4913188071986,-0.7801431107668249,-2.323486324637584,0.23886485,0.25356529,0.22460336
64.26487434678305,38.97896700533226,39.84545572800398,39.845455728827304,0.5581892527646183,-0.560662989646474,0.23886485,0.25356529,0.22460336
74.94503802821046,21.104414670153332,60.56070108357781,60.560701082802396,-1.6781277828999244,-2.9272103593112506,0.23886485,0.25356529,0.22460336
52.6026997705079,41.40429426044674,34.64615944054925,34.646159439999494,-1.332122412789802,-1.8651450591923444,0.23886485,0.25356529,0.22460336
20.171427855019772,1.100867856691808,20.297714663280754,20.297714663609796,-1.9387977144356454,3.9968908911869425,0.23886485,0.25356529,0.22460336
40.40895386260736,35.45639872289467,15.411652411872565,15.411652411872563,-1.6183276713368508,-3.100657701302161,0.23886485,0.25356529,0.22460336
73.90434332959599,63.286334941044544,102.57109958512372,102.57109958479589,-1.5480368634729618,-1.626587470783626,0.23886485,0.25356529,0.22460336
41.77541017477973,19.844412579027583,61.38928193219234,61.38928193192078,2.4960578029596734,0.0199654911400331,0.23886485,0.25356529,0.22460336
45.356545660920986,30.62168545111238,14.739864699006556,14.739864698596623,0.6158806533826459,-0.651005008017237,0.23886485,0.25356529,0.22460336
57.56230207676745,44.437546985353194,55.633465739299695,55.63346573980215,-0.9557160820866772,-0.3974353855695369,0.23886485,0.25356529,0.22460336
60.958715084681195,45.232537145500075,56.352791249465724,56.35279125002482,1.1096192433853602,1.2400518807899361,0.23886485,0.25356529,0.22460336
31.322468672746936,18.236500192062,47.035322249869566,47.035322249620364,-0.2589090064193595,-3.0412908633256737,0.23886485,0.25356529,0.22460336
55.22547225332374,41.55933396563171,37.901606053209264,37.90160605337876,0.9662595465372399,0.4969840259983764,0.23886485,0.25356529,0.22460336
20.29812027258183,19.111879652190325,38.75155917889026,38.75155917890871,-2.079507975530838,1.0674496266533935,0.23886485,0.25356529,0.22460336
78.85325852178734,17.146098825598614,66.99912575955453,66.99912576052142,-2.512599410311359,-1.0796227777130782,0.23886485,0.25356529,0.22460336
73.07030170011147,37.87529638766958,96.28261621457497,96.28261621553668,1.9155453935653508,3.1553945278259516,0.23886485,0.25356529,0.22460336
71.66214202869232,50.8135864296644,84.1212853909633,84.12128539132335,2.9109120117046547,3.247071233342103,0.23886485,0.25356529,0.22460336
55.50040165513899,50.66702544716693,27.831853222764412,27.831853222705956,1.7876763541734164,1.2932831052898308,0.23886485,0.25356529,0.22460336
49.88284943163946,46.29016130854839,33.408947525960855,33.408947525960855,-0.7877840168721508,-0.5646636197198551,0.23886485,0.25356529,0.22460336
50.441417302896916,42.07353929502936,35.586623416182526,35.58662341676138,1.063652057822427,0.3297775087949902,0.23886485,0.25356529,0.22460336
54.96076486811575,37.29788741234498,24.66891250029054,24.66891249929696,-4.228968106122559,-3.660805474481846,0.23886485,0.25356529,0.22460336
56.21328646634789,2.5175856020744933,56.05962706723644,56.05962706778126,-0.6685357927018917,3.4138870891462707,0.23886485,0.25356529,0.22460336
63.08006821140348,12.598278061109621,75.52582584412256,75.52582584418569,1.729079988447001,-0.8010059699633946,0.23886485,0.25356529,0.22460336
52.127589377407624,51.42929577541244,44.80979137539976,44.809791375432894,0.5268534156766508,0.3863636254174964,0.23886485,0.25356529,0.22460336
73.87548234277935,37.83129221420306,39.10647359022284,39.10647359027434,-0.7437676985191163,-0.8440228755545676,0.23886485,0.25356529,0.22460336
62.70350762190365,32.40249718128213,35.685756806147545,35.68575680600879,-2.4967699350285613,-1.9898763376109114,0.23886485,0.25356529,0.22460336
22.516281869068358,19.21958700429609,41.62111975033221,41.621119750258586,-4.408198960306717,-1.36887456235144,0.23886485,0.25356529,0.22460336
44.84723625793023,39.067787347641776,72.4035376687658,72.40353766817574,1.2056761775607308,2.9059863007140643,0.23886485,0.25356529,0.22460336
51.29568417941315,33.10001185519533,20.149233443140584,20.14923344308346,3.2708035341369563,3.640686458780061,0.23886485,0.25356529,0.22460336
56.61826436924118,32.598986388317556,48.69819688374528,48.698196883944604,-3.211055581250063,-1.9779992999284466,0.23886485,0.25356529,0.22460336
47.27374206590002,31.18588471236909,39.57287949919203,39.57287949823109,0.4408471731977082,1.9030426708499633,0.23886485,0.25356529,0.22460336
32.00884132395287,26.04561797453155,8.489901021116893,8.489901021342522,1.8980507832530686,3.9328876375873016,0.23886485,0.25356529,0.22460336
61.92891471362882,26.064902198191596,35.973966276310136,35.97396627602076,-3.5576894706765416,-2.5809713380833212,0.23886485,0.25356529,0.22460336
30.821587642716057,8.070019166422894,23.487352532002024,23.48735253191561,-2.5287723088805993,0.9433539192761843,0.23886485,0.25356529,0.22460336
128.19843771830762,35.87189070404921,163.53501618820118,163.53501619021782,0.4618347349597081,-0.757200639407442,0.23886485,0.25356529,0.22460336
27.95049163587677,22.05076289548976,39.86220297264141,39.86220297264141,-2.7394172947329465,-0.09754697975204861,0.23886485,0.25356529,0.22460336
76.5680458091816,27.375261941579737,49.49226307962722,49.492263079820596,2.0129882356661586,2.185358914132518,0.23886485,0.25356529,0.22460336
46.76740541683995,40.68645371967218,28.7605927010343,28.76059270151847,3.517387606016063,2.659491112913815,0.23886485,0.25356529,0.22460336
147.10544646855277,27.315178405379736,174.4191461687453,174.4191461718402,0.04546350543279737,1.363543068064609,0.23886485,0.25356529,0.22460336
70.51655337822757,28.40026001530072,42.11731650518523,42.11731650558996,2.0503364686882537,1.6534838449825242,0.23886485,0.25356529,0.22460336
49.821876947902744,37.88272982835334,15.01317815165294,15.013178150674623,-0.9997474297995937,-0.3728279175921075,0.23886485,0.25356529,0.22460336
66.72283558371618,29.56544711613729,72.96622883030416,72.96622882968329,1.56619624053542,0.20503490322332488,0.23886485,0.25356529,0.22460336
91.04014832190903,23.316349242590533,69.36136067568535,69.36136067568535,0.03794006384935391,-0.03267401946731555,0.23886485,0.25356529,0.22460336
32.51243963310469,7.430699565142923,28.106927676176046,28.106927675237145,-0.9150136524567498,2.603558853819771,0.23886485,0.25356529,0.22460336
83.32663348162455,14.08066475012153,69.83718240165547,69.83718240222873,-1.1614535103721664,0.17170354350734815,0.23886485,0.25356529,0.22460336
33.581471161511615,31.62701365319594,26.49087312550454,26.490873125363823,2.13917624883943,3.7811290394522907,0.23886485,0.25356529,0.22460336
63.289617426981685,30.195415948184134,34.06306062145401,34.06306062141135,2.8453653270659602,2.3230598753111273,0.23886485,0.25356529,0.22460336
46.60307183544499,34.79392976178395,26.73905640583601,26.739056406741657,-0.5817982479362214,-1.707235064571155,0.23886485,0.25356529,0.22460336
45.280233491044115,40.90405240418261,20.053732822914075,20.053732822007042,-3.0429947099610635,-2.719542686106072,0.23886485,0.25356529,0.22460336
50.07874999520601,39.28626250074699,14.064826910525376,14.064826910404241,-1.4452210100673382,-1.8866383785384384,0.23886485,0.25356529,0.22460336
58.42838799441503,37.78737614602389,33.341338128460976,33.341338128072934,-0.24493748154117836,0.33165249065696717,0.23886485,0.25356529,0.22460336
119.32634191038305,14.835724219636479,104.76072580859022,104.76072581659744,3.1000345651657177,4.072152209156205,0.23886485,0.25356529,0.22460336
36.29041411687589,16.837259100966534,26.43761895210433,26.43761895141302,-3.502219299237925,-0.9869426886287563,0.23886485,0.25356529,0.22460336
57.412795168540086,33.380455445932725,27.17069215429943,27.170692154497925,-1.780448403031874,-1.1802119695897775,0.23886485,0.25356529,0.22460336
38.69346172690505,11.75144799336329,35.68744461141674,35.68744461167889,1.2249886052732761,-1.637264450079776,0.23886485,0.25356529,0.22460336
78.21700253284475,32.4536585786281,56.69658405828756,56.69658405919154,0.21535909185584656,0.12598458636994603,0.23886485,0.25356529,0.22460336
80.77700045529329,23.45199862551734,65.02112982994187,65.02112983022731,1.453185142460721,0.6269899927004171,0.23886485,0.25356529,0.22460336
55.67533758693984,36.83016606970093,92.48247315234445,92.48247315264149,-1.035751103012216,-2.800509496839716,0.23886485,0.25356529,0.22460336
77.20054624612013,10.940812790665376,66.80512842313803,66.8051284230823,3.235352634585382,1.186738861531432,0.23886485,0.25356529,0.22460336
36.094311908624384,29.92661174116125,10.48053318802544,10.480533187749822,2.931422342585904,4.702800440327051,0.23886485,0.25356529,0.22460336
78.50268432356677,62.1994570237098,104.38990676673008,104.38990676681209,1.9932681019996343,1.9470076422383094,0.23886485,0.25356529,0.22460336
72.30500793091126,26.675205683151148,58.33191615523022,58.33191615435355,-0.16608426885101316,-0.9931469508870417,0.23886485,0.25356529,0.22460336
47.21773599653776,38.118424940534126,30.399190620985742,30.399190620985742,-1.2960432968175495,-2.2974545697308266,0.23886485,0.25356529,0.22460336
48.0038106799223,37.688350894668396,13.854979975813212,13.854979976659891,0.8950684588552125,1.8235078477246784,0.23886485,0.25356529,0.22460336
21.690338233109145,7.723570771409371,25.091393470636067,25.09139347120461,4.927869197823893,1.0129554725124714,0.23886485,0.25356529,0.22460336
52.58418500759951,35.78997239635959,24.98621173074366,24.98621173059436,-2.533898999487067,-3.2751732253881984,0.23886485,0.25356529,0.22460336
51.70067574516985,31.1073003447542,20.70902085618244,20.70902085655232,-2.6786739568223723,-3.3806444930966095,0.23886485,0.25356529,0.22460336
38.401375545217284,37.15477977126056,22.59668063306244,22.596680633237384,-0.44335742399521,-1.7605954042998027,0.23886485,0.25356529,0.22460336
46.07155008531768,38.404072518510645,27.3638909995262,27.36389099959083,-1.5414715503264527,-0.6100336034098379,0.23886485,0.25356529,0.22460336
31.229922885680995,25.629887605955528,28.733296768440766,28.733296768621386,-4.536561385000381,-2.3435002753342054,0.23886485,0.25356529,0.22460336
73.1811602282315,29.640680692341434,49.492321637955754,49.49232163911626,0.6418901988546876,0.5708504213250276,0.23886485,0.25356529,0.22460336
41.44124889093469,25.406829789044327,48.57922495881643,48.57922496005082,0.8570668372898815,-1.147914444999359,0.23886485,0.25356529,0.22460336
126.76305582232337,16.175553435941318,112.55455072739963,112.5545507207232,-1.9100424668853306,-2.1656417343555323,0.23886485,0.25356529,0.22460336
86.02086342146914,5.078380182435095,87.87850460834898,87.8785046078712,-1.2629624122782623,1.8855039547374572,0.23886485,0.25356529,0.22460336
70.19489331186975,38.63786848817994,85.97840546393452,85.9784054641121,-2.0314682770292474,-0.8571980926505939,0.23886485,0.25356529,0.22460336
56.868654236315614,35.021815115711874,23.20545990853493,23.20545990841623,-4.025284378356235,-4.476248683475558,0.23886485,0.25356529,0.22460336
45.542455505934036,34.0133210636522,47.5660409421533,47.5660409421533,0.7726027812070971,2.269665103658996,0.23886485,0.25356529,0.22460336
103.74547271411899,20.640517277004253,91.2924432210256,91.29244321999015,1.6133077232368225,1.0823690771013075,0.23886485,0.25356529,0.22460336
71.66951172384051,31.595147247725,55.829549373843626,55.829549373737386,-1.6237064593389379,-1.29246716365017,0.23886485,0.25356529,0.22460336
28.88272265913516,14.735104669770601,34.99626940171833,34.996269401917914,0.2243062470429522,3.261493245081982,0.23886485,0.25356529,0.22460336
50.166256905280186,46.52226525163508,33.990863687732016,33.990863687732016,-2.972447677217278,-2.9559753287915926,0.23886485,0.25356529,0.22460336
48.40032588316764,26.48271866087544,24.479971785411653,24.47997178609023,2.888329742057458,4.343784426726441,0.23886485,0.25356529,0.22460336
85.83075339685591,34.336282539105774,84.04070644217006,84.0407064424173,1.1638644998668002,0.5743248429212903,0.23886485,0.25356529,0.22460336
78.06699189358918,27.952319074577094,59.5826593938783,59.58265939324843,-0.43309923642443565,-0.21970207347824933,0.23886485,0.25356529,0.22460336
42.085942263054555,35.24033416746187,36.2613572369123,36.261357236703994,-2.300490402324326,-0.8680036540331586,0.23886485,0.25356529,0.22460336
68.62424136978262,46.76842734114148,76.44582737526166,76.44582737556104,0.433747824189845,-0.08369715949153854,0.23886485,0.25356529,0.22460336
71.00009593120987,37.863452486994944,99.7609095949729,99.76090959497292,-0.7753989311346757,-2.192022330868636,0.23886485,0.25356529,0.22460336
94.55996407644638,55.478925222193894,131.61708892280035,131.6170889227214,-0.907683010017002,-0.13858280586301697,0.23886485,0.25356529,0.22460336
50.7776359197456,47.71921282777364,92.91953048352016,92.9195304833097,1.2534232186726892,2.8308581649726023,0.23886485,0.25356529,0.22460336
35.46049055161949,31.552654655158733,44.57522285461226,44.575222854612264,0.9530284378798676,3.1717101638935983,0.23886485,0.25356529,0.22460336
53.62455374824383,37.85708892969685,36.21858547223354,36.21858547207652,0.7329790959890916,1.5521776891131225,0.23886485,0.25356529,0.22460336
57.09523536401126,36.00671508602904,21.824141613579567,21.824141612539396,0.7671289794806763,0.7557543458103532,0.23886485,0.25356529,0.22460336
81.3438969166312,20.939056994429937,60.59852080853159,60.598520809512564,0.195572408771919,-0.857086244647467,0.23886485,0.25356529,0.22460336
88.87603069394278,29.767104851815464,77.27495642292139,77.27495642312125,-2.7209651480648165,-2.9446338512385086,0.23886485,0.25356529,0.22460336
91.22046430599364,40.54442159237321,99.22182872822486,99.22182872715365,1.5542463602399805,2.3969527777743105,0.23886485,0.25356529,0.22460336
55.334159706414624,27.289603837518538,39.46302409885817,39.463024099235824,1.7571047541943547,0.4530152739360698,0.23886485,0.25356529,0.22460336
58.362601763685525,36.25998655182046,30.61060920293548,30.61060920306073,-0.6073118446651975,-1.0547091128061081,0.23886485,0.25356529,0.22460336
47.70695587951573,42.40601586710276,8.177180449571706,8.177180449133724,0.5836694933324772,0.3918318659537401,0.23886485,0.25356529,0.22460336
73.63735391707178,29.139151151564914,44.63160064890438,44.63160064889801,0.24275789975191145,0.6167578487569485,0.23886485,0.25356529,0.22460336
64.29290517756675,24.316515028821104,41.437160065382784,41.437160065480406,-0.1318443809529074,0.9318656288333661,0.23886485,0.25356529,0.22460336
95.85290880915976,14.927693805733384,87.21521916187024,87.21521916140712,-0.3606011676266933,1.1209374974387185,0.23886485,0.25356529,0.22460336
81.57805624310919,22.907879184697,70.32295491674661,70.32295491671587,1.2545085231622402,0.2234103424138369,0.23886485,0.25356529,0.22460336
33.95162191973041,31.655407291323282,20.068171437000917,20.06817143638091,0.0006692158389601751,-1.6791702665374784,0.23886485,0.25356529,0.22460336
39.79199842972061,28.49148162297293,60.2756556286308,60.27565562868183,-0.6965241295479451,-2.8038162045480184,0.23886485,0.25356529,0.22460336
61.22118143680115,27.793413480910797,39.218066382079016,39.21806638232398,-2.303296166231976,-1.939459493084136,0.23886485,0.25356529,0.22460336
71.12605352234037,49.05483882306896,35.15866392735833,35.15866392752503,0.8264579472979177,1.0575426769286929,0.23886485,0.25356529,0.22460336
77.58500844905537,29.737907627181663,66.9859627929768,66.98596279314577,-2.747150743444014,-2.8305276480581307,0.23886485,0.25356529,0.22460336
48.76558449348607,34.335547498500354,58.41802918863389,58.418029188611776,-0.41227211796034957,-1.9898341223517173,0.23886485,0.25356529,0.22460336
50.43294257617146,15.074857967155992,46.356429041566095,46.35642904127353,-0.3322286672670448,-2.5388402749248864,0.23886485,0.25356529,0.22460336
34.71792798265087,29.147635395219105,63.01926614712267,63.019266147551036,-0.6631124218265911,-2.967789600857515,0.23886485,0.25356529,0.22460336
62.2502957456974,46.568809025223885,61.055625149458045,61.05562515044954,1.1519014187719276,1.8325101179447938,0.23886485,0.25356529,0.22460336
102.80143768020025,53.167503779407355,152.573289064867,152.5732890629153,2.9928797733261607,1.8918810887125457,0.23886485,0.25356529,0.22460336
31.646185623546106,26.27226545221741,6.354186987231735,6.35418698789282,1.8697449779811017,-0.3275191712052934,0.23886485,0.25356529,0.22460336
71.0487954380016,28.684403748345986,46.320209940323146,46.32020994047242,0.2680229608411545,-0.10016904860063765,0.23886485,0.25356529,0.22460336
39.92479987877452,39.57202896427974,36.2523093945685,36.252309395592576,0.6132982539165239,-0.7523051766785313,0.23886485,0.25356529,0.22460336
69.31006483730991,11.852317814295283,67.92586488604442,67.92586488589197,1.340916689705213,3.5863155613540196,0.23886485,0.25356529,0.22460336
84.72809112655841,12.569060339757035,75.268033367982,75.26803336744202,-0.8341635739253895,-1.6562378200398187,0.23886485,0.25356529,0.22460336
53.86276411568738,27.97064119332115,30.23622752678239,30.236227526137846,-0.6034548866161455,0.6163566331998915,0.23886485,0.25356529,0.22460336
